Date,Open,High,Low,Close,Adj Close,Volume
2012-08-14,12.493200,12.668100,12.388200,12.423200,9.239064,51653305
2012-08-15,12.388200,12.458200,12.248200,12.353200,9.187007,46263941
2012-08-16,12.318200,12.458200,12.283200,12.388200,9.213035,48117071
2012-08-17,12.388200,12.458200,12.283200,12.283200,9.134948,33823541
2012-08-20,12.283200,12.353200,12.248200,12.283200,9.134948,18845626
2012-08-21,12.318200,12.633100,12.283200,12.528200,9.317153,45623847
2012-08-22,12.598100,12.738100,12.563200,12.738100,9.473254,32883403
2012-08-23,12.738100,12.773100,12.633100,12.773100,9.499283,26579620
2012-08-24,12.633100,12.668100,12.563200,12.598100,9.369137,17546864
2012-08-27,12.598100,12.668100,12.528200,12.563200,9.343183,23407725
2012-08-28,12.493200,12.528200,12.388200,12.388200,9.213035,21778914
2012-08-29,12.458200,12.493200,12.388200,12.388200,9.213035,10435819
2012-08-30,12.318200,12.563200,12.318200,12.458200,9.265094,33977850
2012-08-31,12.493200,12.598100,12.423200,12.528200,9.317153,23973523
2012-09-03,12.528200,12.668100,12.458200,12.598100,9.369137,25935239
2012-09-04,12.668100,12.668100,12.458200,12.528200,9.317153,27706928
2012-09-05,12.458200,12.458200,12.318200,12.318200,9.160976,31526061
2012-09-06,12.318200,12.528200,12.318200,12.388200,9.213035,21337421
2012-09-07,12.633100,12.668100,12.423200,12.423200,9.239064,37878423
2012-09-10,12.423200,12.493200,12.388200,12.423200,9.239064,35179455
2012-09-11,12.423200,12.563200,12.388200,12.563200,9.343183,12350386
2012-09-12,12.633100,12.668100,12.528200,12.598100,9.369137,34863694
2012-09-13,12.598100,12.633100,12.493200,12.528200,9.317153,35705247
2012-09-14,12.703100,13.088100,12.668100,13.018100,9.681489,99127424
2012-09-17,13.158100,13.333000,13.123100,13.298000,9.889648,103740959
2012-09-18,13.326000,13.630600,13.288000,13.592600,10.108741,78693287
2012-09-19,13.630600,13.706800,13.478300,13.706800,10.193672,55379724
2012-09-20,13.744900,13.859100,13.478300,13.516400,10.052072,36013695
2012-09-21,13.592600,13.592600,13.440300,13.554500,10.080406,41485876
2012-09-24,13.554500,13.554500,13.402200,13.554500,10.080406,20197295
2012-09-25,13.554500,13.554500,13.364100,13.402200,9.967141,27808708
2012-09-26,13.326000,13.402200,13.288000,13.364100,9.938807,26286688
2012-09-27,13.364100,13.478300,13.326000,13.478300,10.023737,26961682
2012-09-28,13.440300,13.478300,13.364100,13.478300,10.023737,29710248
2012-10-01,13.440300,13.440300,13.249900,13.326000,9.910473,24763355
2012-10-02,13.364100,13.402200,13.288000,13.364100,9.938807,18968123
2012-10-03,13.364100,13.402200,13.249900,13.326000,9.910473,15593152
2012-10-04,13.326000,13.478300,13.288000,13.478300,10.023737,22323396
2012-10-05,13.516400,13.592600,13.364100,13.440300,9.995476,28281467
2012-10-08,13.440300,13.478300,13.211800,13.288000,9.882213,25338545
2012-10-09,13.288000,13.364100,13.097600,13.173700,9.797208,45285016
2012-10-11,13.021400,13.135700,12.831100,12.831100,9.542418,47256156
2012-10-12,12.869100,12.945300,12.678800,12.793000,9.514083,33291394
2012-10-15,12.754900,12.945300,12.716900,12.945300,9.627348,21518393
2012-10-16,12.983400,13.097600,12.869100,13.097600,9.740612,26775205
2012-10-17,13.097600,13.173700,12.831100,12.945300,9.627348,33954569
2012-10-18,12.945300,13.021400,12.907200,12.945300,9.627348,16357445
2012-10-19,12.945300,12.945300,12.793000,12.793000,9.514083,23367404
2012-10-22,12.678800,12.754900,12.640700,12.754900,9.485747,15977925
2012-10-23,12.754900,12.754900,12.640700,12.640700,9.400818,17480247
2012-10-24,12.488400,12.678800,12.488400,12.602600,9.372483,24872352
2012-10-25,12.564600,12.640700,12.488400,12.488400,9.287555,41313844
2012-10-26,12.526500,12.564600,12.107700,12.107700,9.004431,61680545
2012-10-29,12.183800,12.221900,12.031500,12.031500,8.947759,30318268
2012-10-30,12.069600,12.336100,12.069600,12.260000,9.117695,24298476
2012-10-31,12.336100,12.336100,12.183800,12.260000,9.117695,23766622
2012-11-01,12.145700,12.260000,11.955400,12.183800,9.061024,36762230
2012-11-02,12.260000,12.412300,12.107700,12.412300,9.230958,31175799
2012-11-05,12.260000,12.374200,12.145700,12.221900,9.089359,32881670
2012-11-06,12.260000,12.260000,12.107700,12.145700,9.032690,32651857
2012-11-07,12.221900,12.260000,12.145700,12.183800,9.061024,46603487
2012-11-08,12.107700,12.107700,11.993400,12.069600,8.976094,45513516
2012-11-09,12.069600,12.145700,11.917300,12.107700,9.004431,53430908
2012-11-12,12.145700,12.221900,12.069600,12.145700,9.032690,30775268
2012-11-13,12.145700,12.145700,11.879200,11.955400,8.891165,35603971
2012-11-14,11.993400,12.031500,11.917300,11.955400,8.891165,27808708
2012-11-15,11.917300,11.955400,11.803100,11.841100,8.806160,35295365
2012-11-16,11.841100,11.955400,11.765000,11.803100,8.777899,44091300
2012-11-19,11.803100,11.917300,11.765000,11.765000,8.749566,42910717
2012-11-20,11.879200,11.917300,11.803100,11.841100,8.806160,22528258
2012-11-21,11.841100,11.955400,11.803100,11.879200,8.834496,34380052
2012-11-22,11.917300,12.145700,11.917300,12.107700,9.004431,32179098
2012-11-23,12.221900,12.412300,12.221900,12.412300,9.230958,65063395
2012-11-26,12.488400,12.640700,12.336100,12.412300,9.230958,49193153
2012-11-27,12.488400,12.602600,12.412300,12.602600,9.372483,52372454
2012-11-28,12.602600,12.716900,12.564600,12.716900,9.457487,43885125
2012-11-29,12.793000,12.869100,12.602600,12.602600,9.372483,59608287
2012-11-30,12.678800,12.831100,12.564600,12.831100,9.542418,61339108
2012-12-03,12.831100,12.907200,12.678800,12.907200,9.599013,37225796
2012-12-04,12.793000,13.021400,12.716900,13.021400,9.683943,42642821
2012-12-05,13.059500,13.173700,12.983400,13.135700,9.768947,45203596
2012-12-06,13.173700,13.249900,13.021400,13.173700,9.797208,40230439
2012-12-07,13.173700,13.288000,13.097600,13.211800,9.825542,46632378
2012-12-10,13.249900,13.326000,13.173700,13.288000,9.882213,47732854
2012-12-11,13.249900,13.288000,13.135700,13.249900,9.853877,52723084
2012-12-12,13.326000,13.440300,13.288000,13.402200,9.967141,53686986
2012-12-13,13.440300,13.516400,13.326000,13.516400,10.052072,44402533
2012-12-14,13.478300,13.554500,13.402200,13.478300,10.023737,32365575
2012-12-17,13.478300,13.554500,13.326000,13.364100,9.938807,37162761
2012-12-18,13.364100,13.516400,13.326000,13.440300,9.995476,33005112
2012-12-19,13.478300,13.554500,13.440300,13.554500,10.080406,55701462
2012-12-20,13.554500,13.554500,13.326000,13.326000,9.910473,20719956
2012-12-21,13.326000,13.364100,13.021400,13.173700,9.797208,27586774
2012-12-24,13.173700,13.173700,13.059500,13.173700,9.797208,16810506
2012-12-25,13.173700,13.478300,13.135700,13.478300,10.023737,21463238
2012-12-26,13.478300,13.554500,13.440300,13.478300,10.023737,22090956
2012-12-27,13.402200,13.402200,13.021400,13.211800,9.825542,66988573
2012-12-28,13.173700,13.211800,12.869100,13.059500,9.712278,79999939
2013-01-02,13.059500,13.249900,13.021400,13.173700,9.797208,46892395
2013-01-03,13.173700,13.211800,12.869100,12.907200,9.599013,117682735
2013-01-04,12.869100,12.907200,12.640700,12.716900,9.457487,95355399
2013-01-07,12.716900,12.754900,12.640700,12.716900,9.457487,46050622
2013-01-08,12.678800,12.716900,12.602600,12.678800,9.429153,48053280
2013-01-09,12.678800,12.869100,12.602600,12.640700,9.400818,167197627
2013-01-10,12.678800,12.831100,12.640700,12.754900,9.485747,136301542
2013-01-11,12.793000,12.869100,12.564600,12.602600,9.372483,132518161
2013-01-14,12.602600,12.793000,12.602600,12.793000,9.514083,59323318
2013-01-15,12.793000,12.983400,12.754900,12.869100,9.570677,80395217
2013-01-16,12.869100,12.945300,12.793000,12.793000,9.514083,57516330
2013-01-17,12.831100,12.907200,12.526500,12.526500,9.315887,95470962
2013-01-18,12.678800,12.716900,12.640700,12.678800,9.429153,32123943
2013-01-21,12.678800,12.831100,12.602600,12.793000,9.514083,31905949
2013-01-22,12.831100,12.831100,12.716900,12.793000,9.514083,36099054
2013-01-23,12.831100,12.831100,12.716900,12.716900,9.457487,31195498
2013-01-24,12.716900,12.754900,12.602600,12.640700,9.400818,33430595
2013-01-25,12.640700,12.754900,12.602600,12.640700,9.400818,39449074
2013-01-28,12.716900,12.831100,12.678800,12.716900,9.457487,48842524
2013-01-29,12.716900,12.831100,12.716900,12.754900,9.485747,57222169
2013-01-30,12.831100,12.907200,12.754900,12.793000,9.514083,72661675
2013-01-31,12.793000,12.869100,12.754900,12.869100,9.570677,53679106
2013-02-01,12.869100,13.021400,12.831100,13.021400,9.683943,70119285
2013-02-04,13.173700,13.516400,13.135700,13.478300,10.023737,138010039
2013-02-05,13.402200,13.478300,13.288000,13.478300,10.023737,93172830
2013-02-06,13.744900,14.087500,13.706800,13.744900,10.222005,156405600
2013-02-18,13.973300,13.973300,13.668700,13.782900,10.250266,95112454
2013-02-19,13.740700,13.740700,13.509100,13.702100,10.190176,95643385
2013-02-20,13.702100,13.856500,13.663500,13.779300,10.247589,67464133
2013-02-21,13.740700,13.740700,13.547700,13.547700,10.075349,61204667
2013-02-22,13.547700,13.663500,13.431900,13.586300,10.104055,47074235
2013-02-25,13.740700,13.740700,13.547700,13.586300,10.104055,45191991
2013-02-26,13.509100,13.547700,13.393300,13.431900,9.989228,43356383
2013-02-27,13.509100,13.547700,13.431900,13.547700,10.075349,26194670
2013-03-01,13.586300,13.624900,13.509100,13.624900,10.132763,42419795
2013-03-04,13.586300,13.586300,13.393300,13.431900,9.989228,42878373
2013-03-05,13.470500,13.624900,13.431900,13.509100,10.046643,46721881
2013-03-06,13.586300,13.624900,13.509100,13.547700,10.075349,37664311
2013-03-07,13.624900,14.010900,13.586300,13.972300,10.391122,152495445
2013-03-08,14.088100,14.242500,14.010900,14.049500,10.448536,144586911
2013-03-11,14.203900,14.203900,14.049500,14.049500,10.448536,72503313
2013-03-12,14.126700,14.242500,13.895100,13.972300,10.391122,96184870
2013-03-13,13.972300,14.126700,13.933700,14.010900,10.419828,41173601
2013-03-14,14.049500,14.088100,13.895100,13.895100,10.333709,39588008
2013-03-15,14.010900,14.010900,13.702100,13.702100,10.190176,58541286
2013-03-18,13.586300,13.663500,13.470500,13.663500,10.161469,48696100
2013-03-19,13.663500,13.779300,13.586300,13.586300,10.104055,44715277
2013-03-20,13.624900,13.856500,13.547700,13.663500,10.161469,62805805
2013-03-21,13.740700,13.779300,13.663500,13.663500,10.161469,24940704
2013-03-22,13.624900,13.740700,13.586300,13.586300,10.104055,30935904
2013-03-25,13.702100,13.779300,13.702100,13.740700,10.218883,24204906
2013-03-26,13.740700,13.779300,13.663500,13.663500,10.161469,18347021
2013-03-27,13.740700,13.817900,13.663500,13.817900,10.276296,26869583
2013-03-28,13.817900,13.856500,13.624900,13.740700,10.218883,42746240
2013-03-29,13.740700,13.740700,13.663500,13.702100,10.190176,25434259
2013-04-01,13.740700,13.779300,13.702100,13.702100,10.190176,23270909
2013-04-02,13.740700,13.817900,13.702100,13.740700,10.218883,39235654
2013-04-03,13.895100,14.165300,13.895100,14.165300,10.534655,120600930
2013-04-08,14.049500,14.126700,13.856500,14.049500,10.448536,108341084
2013-04-09,14.049500,14.088100,13.817900,13.933700,10.362414,58391017
2013-04-10,13.972300,14.010900,13.895100,13.972300,10.391122,40518119
2013-04-11,14.088100,14.126700,13.972300,14.088100,10.477242,52131552
2013-04-12,14.126700,14.126700,13.933700,14.010900,10.419828,47354046
2013-04-15,14.010900,14.010900,13.740700,13.779300,10.247589,40595844
2013-04-16,13.624900,13.856500,13.624900,13.856500,10.305001,53785802
2013-04-17,13.431900,13.624900,13.316200,13.509100,10.046643,215947665
2013-04-18,13.470500,13.547700,13.431900,13.470500,10.017936,79054248
2013-04-19,13.509100,13.702100,13.470500,13.624900,10.132763,68251748
2013-04-22,13.624900,13.702100,13.586300,13.663500,10.161469,48797143
2013-04-23,13.624900,13.740700,13.624900,13.702100,10.190176,32406205
2013-04-24,13.740700,13.817900,13.702100,13.779300,10.247589,43893982
2013-04-25,13.779300,13.779300,13.663500,13.663500,10.161469,44653097
2013-04-26,13.663500,13.779300,13.663500,13.663500,10.161469,47782830
2013-04-29,13.740700,13.779300,13.702100,13.740700,10.218883,35169334
2013-04-30,13.779300,14.010900,13.779300,13.817900,10.276296,65295601
2013-05-02,13.895100,14.010900,13.856500,13.972300,10.391122,40883427
2013-05-03,14.049500,14.088100,13.972300,14.010900,10.419828,47241345
2013-05-06,14.088100,14.088100,13.933700,14.049500,10.448536,30192333
2013-05-07,14.049500,14.049500,13.933700,14.010900,10.419828,30218242
2013-05-08,14.049500,14.088100,14.010900,14.088100,10.477242,42800648
2013-05-09,14.126700,14.126700,14.010900,14.010900,10.419828,46128580
2013-05-10,14.010900,14.049500,13.933700,14.049500,10.448536,31684656
2013-05-13,14.049500,14.126700,14.010900,14.088100,10.477242,36551546
2013-05-14,14.126700,14.126700,13.972300,13.972300,10.391122,45914835
2013-05-15,14.049500,14.126700,13.972300,14.049500,10.448536,47999165
2013-05-16,14.126700,14.358300,14.088100,14.281100,10.620775,78732984
2013-05-17,14.281100,14.396900,14.242500,14.319700,10.649482,39126839
2013-05-20,14.319700,14.435500,14.242500,14.435500,10.735600,42343365
2013-05-21,14.435500,14.551300,14.319700,14.474100,10.764307,45585799
2013-05-22,14.512700,14.589900,14.512700,14.512700,10.793015,33085004
2013-05-23,14.512700,14.589900,14.281100,14.281100,10.620775,86289164
2013-05-24,14.281100,14.396900,14.165300,14.242500,10.592068,52809056
2013-05-27,14.242500,14.396900,14.242500,14.396900,10.706894,18274477
2013-05-28,14.435500,14.435500,14.281100,14.281100,10.620775,29487625
2013-05-29,14.358300,14.628500,14.319700,14.628500,10.879134,49162451
2013-05-30,14.589900,14.628500,14.435500,14.551300,10.821721,47597585
2013-05-31,14.667100,14.782900,14.474100,14.782900,10.993961,69654686
2013-06-03,14.474100,14.628500,14.396900,14.551300,10.821721,41123080
2013-06-04,14.551300,14.589900,14.474100,14.474100,10.764307,28701306
2013-06-05,14.474100,14.512700,14.281100,14.358300,10.678187,42659447
2013-06-06,14.242500,14.281100,14.049500,14.088100,10.477242,45370759
2013-06-07,14.088100,14.242500,14.088100,14.088100,10.477242,22362820
2013-06-10,14.242500,14.435500,14.203900,14.435500,10.735600,24743800
2013-06-11,14.435500,14.589900,14.396900,14.551300,10.821721,39836729
2013-06-13,14.358300,14.435500,14.242500,14.281100,10.620775,63588239
2013-06-14,14.358300,14.512700,14.281100,14.512700,10.793015,39357424
2013-06-17,14.512700,14.589900,14.474100,14.512700,10.793015,28951322
2013-06-18,14.551300,14.551300,14.396900,14.551300,10.821721,30851702
2013-06-19,14.589900,14.589900,14.435500,14.474100,10.764307,30413850
2013-06-20,14.435500,14.551300,14.203900,14.203900,10.563361,75973741
2013-06-21,14.049500,14.165300,13.972300,14.088100,10.477242,77915574
2013-06-24,14.049500,14.088100,13.933700,13.933700,10.362414,53099230
2013-06-25,13.933700,13.972300,13.740700,13.740700,10.218883,53800052
2013-06-26,13.895100,13.933700,13.663500,13.817900,10.276296,70157309
2013-06-27,13.895100,14.010900,13.856500,14.010900,10.419828,32822034
2013-06-28,14.126700,14.319700,14.010900,14.319700,10.649482,59865204
2013-07-01,14.281100,14.358300,14.126700,14.358300,10.678187,32518906
2013-07-02,14.358300,14.396900,14.203900,14.281100,10.620775,36815811
2013-07-03,14.281100,14.319700,13.933700,13.972300,10.391122,65808587
2013-07-04,13.972300,14.049500,13.779300,13.817900,10.276296,52846623
2013-07-05,13.895100,14.010900,13.856500,13.972300,10.391122,46467979
2013-07-08,14.010900,14.049500,13.856500,13.933700,10.362414,54020273
2013-07-09,13.972300,14.396900,13.972300,14.358300,10.678187,88468059
2013-07-10,14.474100,14.667100,14.474100,14.628500,10.879134,115377800
2013-07-11,14.667100,14.898700,14.628500,14.898700,11.080079,144132219
2013-07-12,14.898700,14.898700,14.705700,14.782900,10.993961,56048899
2013-07-15,14.782900,14.898700,14.744300,14.860100,11.051373,77925938
2013-07-16,14.860100,14.937300,14.821500,14.860100,11.051373,110570500
2013-07-17,14.435500,14.667100,14.435500,14.667100,11.455155,82084233
2013-07-18,14.667100,14.744300,14.589900,14.667100,11.455155,78451878
2013-07-19,14.667100,14.821500,14.551300,14.744300,11.515450,64431557
2013-07-22,14.744300,14.937300,14.744300,14.937300,11.666185,44970475
2013-07-23,15.014400,15.284600,14.937300,15.284600,11.937430,85804677
2013-07-24,15.284600,15.477600,15.207400,15.323200,11.967579,76797628
2013-07-25,15.361800,15.361800,14.937300,15.014400,11.726400,54038409
2013-07-26,15.130200,15.284600,15.130200,15.246000,11.907285,46671360
2013-07-29,15.284600,15.361800,15.130200,15.207400,11.877137,29145635
2013-07-30,15.207400,15.361800,15.207400,15.323200,11.967579,39441626
2013-07-31,15.361800,15.400400,15.284600,15.284600,11.937430,44277426
2013-08-01,15.284600,15.400400,15.207400,15.284600,11.937430,25591005
2013-08-02,15.130200,15.361800,15.091600,15.323200,11.967579,35408986
2013-08-05,15.207400,15.284600,15.130200,15.207400,11.877137,24781368
2013-08-06,15.130200,15.168800,14.860100,14.898700,11.636037,40909336
2013-08-07,14.860100,14.860100,14.705700,14.705700,11.485303,50342578
2013-08-08,14.744300,14.860100,14.744300,14.782900,11.545597,32490407
2013-08-09,14.782900,14.821500,14.589900,14.628500,11.425009,38235591
2013-08-12,14.589900,14.898700,14.589900,14.898700,11.636037,21589455
2013-08-13,14.898700,15.014400,14.898700,15.014400,11.726400,21411982
2013-08-14,15.168800,15.284600,15.091600,15.246000,11.907285,41011674
2013-08-15,15.207400,15.284600,14.975800,15.130200,11.816842,38735623
2013-08-16,14.975800,15.361800,14.975800,15.361800,11.997725,63545490
2013-08-19,15.487300,15.528600,15.363400,15.363400,11.998974,50951134
2013-08-20,15.363400,15.776400,15.363400,15.569900,12.160251,72321918
2013-08-22,15.404700,15.446000,15.280800,15.404700,12.031230,52556486
2013-08-23,15.487300,15.487300,15.280800,15.322100,11.966717,32079178
2013-08-26,15.363400,15.404700,15.239500,15.322100,11.966717,21872001
2013-08-27,15.446000,15.446000,15.322100,15.404700,12.031230,20995475
2013-08-28,15.156900,15.322100,15.115600,15.198200,11.869951,25691672
2013-08-29,15.280800,15.363400,15.239500,15.280800,11.934462,23528201
2013-08-30,15.322100,15.569900,15.280800,15.569900,12.160251,34487205
2013-09-02,15.528600,15.569900,15.363400,15.569900,12.160251,17789615
